x,y,z
0.09381921705410606,0.17195428091392892,8.662264264999168
0.10207624040149849,0.18919159600119692,8.434475245202268
0.1112712583427264,0.20818388767055823,8.212715519950898
0.1214919716293153,0.22914008115161544,7.996833770066903
0.1328386403486489,0.25229068801185944,7.786684271665997
0.14542508189021716,0.2778907157125831,7.582127114228808
0.15937986396765758,0.30622286190425446,7.383028497693928
0.1748477036838733,0.33760103497755894,7.18926112641073
0.19199108616753277,0.37237424702985944,7.0007047223054935
0.21099211961682846,0.4109309291225181,6.817246684816479
0.2320546470995333,0.45370372342536147,6.63878293197112
0.25540663910108863,0.5011748118553646,6.465218965505286
0.28130289378167944,0.5538818461755682,6.2964712124332385
0.3100280767047069,0.612424550669223,6.1324687093728505
0.34190013522218377,0.6774720741809562,5.973155211100199
0.3772741273149769,0.7497711748699366,5.81849182540418
0.4165465088799555,0.8301553265465497,5.668460301356268
0.4601599278360455,0.9195548398543891,5.523067126495435
0.5086085783295112,1.0190080964876693,5.382348629142227
0.5624441724110826,1.1296739952124264,5.2463773283102615
0.6222825904024722,1.2528457062082345,5.11526983127484
0.6888112745049632,1.3899658215718562,4.989196656776933
0.7627974307897936,1.542642972758537,4.868394442453691
0.8450971048524539,1.712669955925055,4.753181118296224
0.9366651922254045,1.9020433782154247,4.6439746788663285
1.0385664372652201,2.1129847054222446,4.541316623287558
1.1519874453664694,2.3479625562331274,4.445900902170422
1.278249729369665,2.609715926855861,4.358609750146117
1.418823738845683,2.901277695889092,4.280558125727047
1.5753437633461518,3.2259975041217532,4.2131485492930505
1.749623567157476,3.587562910396529,4.158138456042945
1.9436722419230112,3.990015990222768,4.117723585195614
2.15971001128108,4.437763964572701,4.094639013972258
2.4001829001647934,4.935577953347593,4.092283256623425
2.6677751966774874,5.488575355703363,4.114867842105352
2.9654179061788435,6.102177319567055,4.167597110678269
3.2962907587968546,6.78203042105369,4.256881777765791
3.663814111424274,7.533877215018846,4.390588791675424
4.07162632755245,8.36335764007939,4.578328157445825
4.523539791269524,9.275713639654077,4.831772871884266
5.023467217135214,10.275366905603867,5.1650014550129315
5.575307003555258,11.36532939184126,5.594840941399723
6.182773538194621,12.546402426517385,6.14117158056612
6.849155296650536,13.816116756414115,6.827129071281852
7.576980805863603,15.167372113102832,7.679106505106293
8.367571372710643,16.58675466906329,8.726413774452643
9.220461368623301,18.05255625288379,10.000402012274934
10.132674609020345,19.532601151214788,11.532811989841573
11.097862248335389,20.98211664439488,13.353078870649592
12.105338705314297,22.342072863617776,15.484354179291968
13.139099171990779,23.53863911124596,17.938139722439704
14.176967401675576,24.484627333733226,20.70772267668891
15.190097370715199,25.0838857812664,23.761096784902257
16.14311654429829,25.239424036470503,27.03471433362232
16.995218662850363,24.86539865865515,30.430080364360542
17.702442914392,23.901902630157373,33.81552296827931
18.22118058779993,22.329959304187394,37.035030611744794
18.512629535300107,20.18280327714543,39.92450885360568
18.54754687618237,17.54927874881721,42.333357837571704
18.310371903375657,14.566659862923649,44.14677062798062
17.801762583820626,11.403271238089973,45.30291567756927
17.038887236088694,8.23476928308557,45.800171501832025
16.053367771815186,5.220170762487971,45.6926727030262
14.887369715474943,2.4835015702504104,45.07620431454998
13.588742773536392,0.10452867274689717,44.06915499012893
12.206201499398269,-1.881224037396802,42.79377669180134
10.785326066994063,-3.475543771810103,41.361622906872746
9.36579957753219,-4.707110910816018,39.86481937549635
7.979939361278225,-5.6206928727630325,38.37285868609157
6.652328668322218,-6.267970528183773,36.93348250893282
5.4002387097899405,-6.7008576162543205,35.57593288299325
4.234523199396221,-6.967316432092297,34.31511838408882
3.16072272819854,-7.1092141373086095,33.15571636440355
2.1801934312994287,-7.161624172182853,32.09568892625844
1.2911473977074217,-7.153024884051287,31.12902646021943
0.48954936773350455,-7.105975867588178,30.247735834887777
-0.23014740111759896,-7.037985378404241,29.443186992310128
-0.8744197483667185,-6.962397345920153,28.706962162342375
-1.450229979895117,-6.88920631898962,28.0313440260563
-1.964695894324318,-6.825761358117333,27.40955652545871
-2.4248534141652405,-6.777350529922606,26.83584538768239
-2.8374919511612378,-6.747673441021485,26.3054613734121
-3.2090455123558166,-6.73921614712143,25.814589894701474
-3.545525778524663,-6.753544371859758,25.360255506519458
-3.852486198550566,-6.7915298886066635,24.94021896935651
-4.135008248466523,-6.853523240888765,24.552877873877417
-4.397703329791635,-6.939483339262589,24.197175967155708
-4.644725072623632,-7.049072545760344,23.87252359400227
-4.879788138577556,-7.181723940727184,23.578729470855357
-5.1061904996075285,-7.336686039409855,23.315942859009397
-5.32683693239597,-7.513049053939866,23.084604484846174
-5.544262016475327,-7.709755927025537,22.885404200112145
-5.760651364320554,-7.92560073556986,22.719243219463003
-5.977860160492889,-8.159216634336076,22.587198725180283
-6.197428347866764,-8.409055268960364,22.490488632066644
-6.420592089614574,-8.673359413648868,22.43043438246133
-6.648291272166221,-8.95013071169061,22.4084196704697
-6.88117305939122,-9.23709452494321,22.42584310903962
-7.119591724047946,-9.53166411994948,22.484063093194628
-7.363605157319786,-9.830906872393086,22.58433331420967
-7.612968716961625,-10.131515608441578,22.72772780701018
-7.867127305885046,-10.429788632037978,22.91505500453947
-8.125206958329413,-10.721622896839248,23.146760975053855
-8.386007299728265,-11.002524150777589,23.4228234124166
-8.647996750153535,-11.267639355409672,23.742638769603296
-8.909312531631185,-11.51181563829433,24.1049069572264
-9.167767726335068,-11.729689668797084,24.507519486403584
-9.42086774499768,-11.915810060433877,24.947458916237295
-9.665838517125033,-12.064793448260433,25.420718877827728
-9.899668408259268,-12.17151211896562,25.922255183266913
-10.119165320758192,-12.231307667622733,26.445978783598918
-10.321029591488486,-12.24022130031691,26.984800534149674
-10.50194215320517,-12.195227509150548,27.530735480233965
-10.658666044019375,-12.094454468143262,28.07507059527354
-10.78815783460689,-11.937372288755363,28.608594709981755
-10.88768405477533,-11.72492984597733,29.121883232849044
-10.954936204532308,-11.45962295523385,29.605622801244255
-10.988137719119255,-11.145480892790694,30.050957753067266
-10.986135021709396,-10.787964991231659,30.449831860208093
-10.948466091069776,-10.393781340847632,30.79530071291049
-10.875400992225117,-9.970618401522657,31.081789611166375
-10.767950584874283,-9.526828066858839,31.30527666124777
-10.627842360066149,-9.071074793622566,31.46338823874882
-10.457464696433494,-8.611979983761376,31.555402269727487
-10.259783457182765,-8.157788578972735,31.582164190918753
-10.038236828738599,-7.716080866289051,31.545928215109623
-9.79661563439743,-7.29354651265427,31.450142414117334
-9.538936964835859,-6.895830323787662,31.29919925000505
-9.269318730872364,-6.527451604862845,31.09817341489239
-8.991861858822384,-6.191792411062017,30.852566566847837
-8.710545545277736,-5.891144699867665,30.568074799777918
-8.429139296412345,-5.62680354950851,30.25038960340559
-8.151133857706737,-5.399192110128676,29.905038280317264
-7.879691598721692,-5.208005028304493,29.537265312276148
-7.617615665433124,-5.052357187501385,29.151952816543893
-7.367336042424619,-4.930929589201923,28.75357542308082
-7.1309104342778316,-4.842103996433932,28.34618410057977
-6.910037113331361,-4.784081982539929,27.93341254406762
-6.706077005662879,-4.75498595775466,27.51850009985842
-6.5200823946404345,-4.752941362402113,27.104325806051605
-6.352829808488897,-4.776140512352888,26.693449047945954
-6.204855027578343,-4.822889491883932,26.28815325800417
-6.076488484478229,-4.891639975413881,25.890490045250775
-5.967889634169778,-4.98100802137778,25.50232179736943
-5.879079372734864,-5.089782028426555,25.12536188641145
-5.809969618511253,-5.216921650537093,24.76121150820955
-5.760389636969068,-5.3615494866752185,24.411393094959497
-5.73010877053178,-5.52293693668111,24.077380212306576
-5.718855423248185,-5.700485373061379,23.760624059150512
-5.7263322629083415,-5.893703505409371,23.462576745723076
-5.752227655767304,-6.10218154631632,23.18471149348816
-5.796223423108033,-6.32556257304604,22.92853984561094
-5.8579990026129645,-6.563511309394771,22.6956258666313
-5.9372321245233195,-6.815680383468844,22.487597167893952
-6.033596088483345,-7.081674062135624,22.306152440211342
-6.146753722961054,-7.361009404140981,22.15306498689728
-6.276348097647745,-7.653074798625695,22.030181556464527
-6.421990049164413,-7.957085956578199,21.939415572890233
-6.583242588947325,-8.272039587492536,21.88273365738728
-6.7596022957278965,-8.596665245017327,21.86213416444523
-6.950477838088348,-8.929376187653647,21.87961629600304
-7.155165867717525,-9.268220564085931,21.93713828435386
-7.3728246506636435,-9.610834804739596,22.036563159333756
-7.602445978227036,-9.954401771158949,22.179590787762255
-7.842826131600024,-10.29561698593837,22.367675259080332
-8.092536949837303,-10.630667017419068,22.601927341408732
-8.349898370018634,-10.955224829746657,22.883002674224723
-8.612954178144703,-11.264467518531841,23.21097771175895
-8.879453068271411,-11.553122104881256,23.58521712722361
-9.146837443680417,-11.815544861409547,24.004238420053454
-9.412242648455894,-12.045838771750887,24.465581723972118
-9.672509422737415,-12.238011915774882,24.965695144824732
-9.924212234910984,-12.386176927261072,25.499847720491914
-10.16370576408526,-12.48478791806669,26.062083572322503
-10.387191011476428,-12.528906649988642,26.645230822572685
-10.590801418539778,-12.514484855438017,27.240977409971457
-10.770707408075642,-12.438643132879823,27.840021879771857
-10.923237000527239,-12.299927470678705,28.432302886416853
-11.045006799307519,-12.098514638261758,29.00730239548841
-11.13305691677828,-11.836346390164994,29.554410210433584
-11.18498138326104,-11.51717004954029,30.063328728719995
-11.199045041926993,-11.146473845157605,30.524489573862432
-11.174277785004454,-10.731313068310884,30.929450147630327
-11.110538360905327,-10.28003566895609,31.271237024665755
-11.008541870856776,-9.801926084338291,31.544607745257444
-10.869847813525963,-9.306795420015373,31.746209680220545
-10.69680910700601,-8.804551880969445,31.87462589670384
-10.492485506749407,-8.304786397692002,31.93030941922647
-10.260527867924088,-7.816404697436173,31.915418733185057
-10.00504167703318,-7.347330485858537,31.83357586331783
-9.73043941871746,-6.904294912534235,31.68957370186257
-9.441291369576751,-6.492717360395768,31.489060756467893
-9.142183558763172,-6.116673740396576,31.23822932446838
-8.837589985305874,-5.778940477930116,30.943528270119117
-8.531764248067319,-5.481099141615318,30.611415688966282
-8.2286536451884,-5.2236830761467195,30.24815997978803
-7.931836737505761,-5.006348820447324,29.85969194976912
-7.644483683771966,-4.828056382023091,29.451505897264244
-7.369337454689137,-4.687245932673585,29.028604153609784
-7.108713048618089,-4.582001422356935,28.595477800850148
-6.864511492237004,-4.510195137110698,28.156115497641004
-6.638245185098442,-4.469609952838426,27.714032636833952
-6.431071356639351,-4.458038384260959,27.272313941998487
-6.243830658557992,-4.473359180639688,26.833663702141166
-6.077088366611444,-4.513593309988943,26.400459226226054
-5.931176087119841,-4.576941794287564,25.97480422469993
-5.806232325166813,-4.661808107745501,25.5585799386245
-5.70224068931374,-4.766807807957447,25.153492701060813
-5.6190648586791525,-4.890767868894118,24.761117261916603
-5.556479745912668,-5.032717890194537,24.38293568949834
-5.514198542496736,-5.191874956625314,24.02037198096644
-5.4918955024591245,-5.367623544215469,23.67482265693171
-5.489224441482137,-5.559491665234291,23.347683733264155
-5.505833063859776,-5.767123850679926,23.040374395637894
-5.541373225632342,-5.99025147670697,22.75435765114101
-5.595507262448722,-6.228660703681748,22.491158138601687
-5.667910558751703,-6.482158024045469,22.252377098450435
-5.758270478016788,-6.750533288701625,22.03970432794228
-5.866281736333308,-7.033520017989525,21.854926754806456
-5.991638300757462,-7.3307527509548835,21.699933005683658
-6.134021865981765,-7.641721244482827,21.57671332602716
-6.293086871595363,-7.9657213378728855,21.4873532951662
-6.4684421541798045,-8.301802735630728,21.434020563470924
-6.659629206842471,-8.648713849050917,21.418942723398523
-6.866097163841203,-9.00484487895778,21.444374333522017
-7.087174728515581,-9.36817018266927,21.51255164570156
-7.322039246293713,-9.736191794713568,21.625632652785594
-7.569683740355002,-10.10588844755423,21.78562060102511
-7.828882362035395,-10.47367140755384,21.99427004623767
-8.09815565068685,-10.835354440717374,22.252974072346994
-8.375737086299578,-11.186142812372756,22.562633437550968
-8.659542967436414,-11.520647769058291,22.923509739845322
-8.947148117388595,-11.832934562298766,23.335066349257886
-9.23577030744491,-12.116610513926311,23.795804385261135
-9.522266786852587,-12.364959636525212,24.303102766701542
-9.803146384039982,-12.571127930594175,24.853075376977205
-10.07460057670167,-12.728360132260143,25.44046065981429
-10.33255654984663,-12.830284155351624,26.05856069974049
-10.572754004368328,-12.871231314776558,26.69924786931155
-10.790846509949372,-12.846580165475578,27.353052891109456
-10.982525926752379,-12.753095029200491,28.009348307065054
-11.143665915809045,-12.589235347348655,28.656628309573072
-11.270478527337911,-12.355401544829009,29.28288153175082
-11.359674972668092,-12.0540885372173,29.876037887938686
-11.408620179045805,-11.689920833536936,30.424463050580947
-11.415469560055229,-11.269554114236795,30.917462466397286
-11.379276853399825,-10.801441860196459,31.34575337629087
-11.300063339051174,-10.295477881373497,31.701863790810293
-11.178841574724808,-9.76254442635693,31.980421705419012
-11.017590753985317,-9.214002534268417,32.178311405750826
-10.819184925917101,-8.661169648740287,32.294687141620344
-10.587279516576988,-8.11482874049886,32.330850475097
-10.326165042115159,-7.584807058231278,32.2900118197833
